TRAP,Source,Type,LU_Around,LU_Top,DiameterMax,HeightMax,Condition,PrincipalSourceOfImpact,distTown,elevAster,slopeAster,aspectAster,prom250mbuff,TPI,TRI,rough,latitude,longitude
9645,Legacy verification,Uncertain Mound,Annual agriculture,Pasture,30,1.4,4,Construction,537.9688702378223,149.04049682617187,1.2685336589295098,32.20937507416629,48.36,0.33265113830566406,0.5408687591552734,1.5726318359375,42.43098085000002,26.337451500000004
8207,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,60,1.8,3,Agriculture,3401.3011681239586,149.11434936523437,2.3923891629544745,295.7102111832997,31.52,0.073246002197265625,0.811065673828125,3.0139923095703125,42.36487989000002,26.589216290000003
8423,Legacy verification,Burial Mound,Scrub,Pasture,25,2.3,3,Looting,2789.7917886405066,138.85171508789063,4.218031067792193,12.907834325185988,6.45,0.8100128173828125,1.7261886596679688,5.1631011962890625,42.31870457000001,26.551432920000003
8424,Legacy verification,Burial Mound,Pasture,Pasture,8,1,2,Post-depositional,2799.5793636398885,131.9493408203125,10.145753721000984,354.77029731030945,33.94,-0.7321968078613281,4.300498962402344,11.894477844238281,42.31744062000001,26.547131529999998
8208,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,60,1.9,3,Agriculture,2395.765083451513,115.46837615966797,2.7650867437883058,306.0499879830503,73.74,0.18868541717529297,0.956212043762207,3.542633056640625,42.36880267999999,26.556436149999996
8209,Legacy verification,Burial Mound,Pasture,Pasture,30,3.5,3,Construction,323.59673874820044,146.45416259765625,3.1835306439494673,126.47423349817439,63.9,0.019880294799804688,1.024740219116211,4.1130523681640625,42.357359929999994,26.52591563
8426,Legacy verification,Burial Mound,Scrub,Scrub,20,3,2,Looting,1297.9067187945348,126.00724029541016,5.664479490527946,357.7726581213537,55.6,0.10381317138671875,2.306568145751953,6.819618225097656,42.33086066000001,26.54369962000001
8210,Legacy verification,Burial Mound,Pasture,Pasture,20,1.2,2,Looting,1293.983410807881,123.98072814941406,5.490918962791672,38.5234777018894,9.78,0.7309226989746094,2.066638946533203,7.608558654785156,42.366124629999966,26.524673060000005
8427,Legacy verification,Uncertain Mound,Scrub,Pasture,14,1.7,4,Construction,907.1436122500155,140.72860717773437,8.51447103147812,82.60758292278402,9.12,0.5800075531005859,2.6532726287841797,8.04034423828125,42.33433376000003,26.542538389999997
8428,Legacy verification,Burial Mound,Pasture,Pasture,18,1.65,2,Construction,669.1733242592348,145.06594848632812,3.6993496161065478,37.29093065596669,14.39,0.4633636474609375,1.4780311584472656,5.005828857421875,42.33623057000001,26.54119147
8211,Legacy verification,Burial Mound,Scrub,Scrub,25,1.4,4,Looting,2548.8360235723117,244.39163208007812,2.444451727094642,196.30763974645512,45.13,0.4994945526123047,1.0665302276611328,3.5217437744140625,42.38519434999999,26.262939900000003
8212,Legacy verification,Extinct Burial Mound,Other,Other,0,0,NA,Construction,1121.4450237325304,294.10662841796875,6.807872926303384,293.87658239187147,77.14,0.34551239013671875,2.25152587890625,7.938323974609375,42.34646977000001,26.306362510000003
8213,Legacy verification,Burial Mound,Forest,Scrub,25,1.2,4,Looting,897.7483478255695,273.9764404296875,5.128046153596215,213.0753461990207,69.89,0.389434814453125,2.0699005126953125,5.935272216796875,42.33795169000004,26.322365789999996
8214,Legacy verification,Burial Mound,Forest,Forest,40,0.4,1,No observation,1654.0971546852604,246.94810485839844,1.0307093519387749,304.3521825266576,68.23,0.11271095275878906,0.35323143005371094,1.7902984619140625,42.34869112000005,26.333782399999997
8215,Legacy verification,Extinct Burial Mound,Forest,Forest,0,0,5,No observation,1687.9691711925911,245.75633239746094,2.4197878301507036,344.80126471570986,57.19,0.2646598815917969,0.9972343444824219,3.1750030517578125,42.34896265000001,26.33332398
8217,Legacy verification,Extinct Burial Mound,Pasture,Pasture,20,0.4,5,No observation,1865.185359585418,245.2029266357422,0.8451934788053096,82.87790665442736,30.32,0.18920135498046875,0.3879737854003906,1.4808502197265625,42.34716544000001,26.331535740000003
8429,Legacy verification,Burial Mound,Pasture,Scrub,25,1.7,4,Excavation,369.7359477799341,129.31201171875,1.5618297522564224,258.95391348571246,17.2,-0.5499477386474609,0.6279506683349609,1.6568450927734375,42.57131574000002,26.523587289999995
8430,Legacy verification,Burial Mound,Pasture,Pasture,12,0.8,5,Excavation,0,135.79220581054687,1.253720561752441,238.50924862981404,26.26,-0.4267768859863281,0.57994842529296875,1.3250885009765625,42.56432800999995,26.525536149999997
8431,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,18,0.5,4,Looting,86.60363135599086,137,0.3340837948118646,332.470522603905,42.09,-0.21642112731933594,0.21642112731933594,0.8341064453125,42.56605754000002,26.527231269999998
8432,Legacy verification,Burial Mound,Scrub,Scrub,40,3,3,Excavation,804.9952991184226,130.01364135742187,0.6796113729086072,52.59359826101818,38.57,-0.20664215087890625,0.22178268432617188,1,42.55174292999999,26.52765014
8433,Legacy verification,Extinct Burial Mound,Other,Other,0,0,5,Urban development,106.2832014130089,131.08383178710937,0.6259259344458682,166.00162290782893,64.62,-0.5694580078125,0.5744171142578125,1.0144195556640625,42.53117443000003,26.55156025
8436,Legacy verification,Extinct Burial Mound,Annual agriculture,Annual agriculture,25,0.8,5,Agriculture,1163.209933569301,171.73123168945312,1.1632227883640605,293.6934444932073,96.4,0.6473712921142578,0.6742572784423828,1.6756439208984375,42.453257459999996,26.572606699999998
8437,Legacy verification,Extinct Burial Mound,Annual agriculture,Annual agriculture,20,0.7,5,Agriculture,1131.3769130277747,171.83877563476562,0.5329217568970862,80.71241544842691,20.8,0.6174755096435547,0.6174755096435547,0.99908447265625,42.45336186320568,26.57299983785772
8219,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,45,1.9,3,Agriculture,1162.502702318962,159.01873779296875,1.7256269216179114,45.11950069761287,51.45,0.3889179229736328,0.6988201141357422,2.7358245849609375,42.393525000000004,26.326568329999997
8220,Survey,Burial Mound,Annual agriculture,Annual agriculture,50,0.4,4,Agriculture,1210.4886459870474,157.16517639160156,2.1807655887545123,36.16195057737429,16.13,0.34888267517089844,0.8628368377685547,2.9823150634765625,42.39375833,26.32707167
8221,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,25,1.2,3,Agriculture,486.77213104012515,153.8369598388672,3.305000946027552,286.2463365877751,51.43,0.44153785705566406,1.0244579315185547,3.118988037109375,42.435645000000015,26.395095000000005
8222,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,30,0.8,4,Agriculture,1258.898474010284,150.13522338867187,0.9829935386029786,137.9789961436312,30.69,-0.36272430419921875,0.444366455078125,1.0752105712890625,42.42389499999997,26.39993833
8223,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,34,1,4,Agriculture,1467.397865347677,154.2660369873047,3.091648936523522,284.0513041239666,12.59,0.5813159942626953,1.0453014373779297,3,42.412403330000025,26.392896670000003
8224,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,21,0.6,4,Agriculture,1005.918015677541,156.13037109375,0.9234221877157852,65.01502033093584,54.51,0.5171318054199219,0.65915679931640625,1.7134552001953125,42.40343166999999,26.432468330000003
8225,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,51,1.6,3,Agriculture,2737.4832585470185,156.30203247070312,2.823444497432688,279.0217245471416,53.07,-0.17866897583007813,0.8784675598144531,2.6661376953125,42.427278330000014,26.456980000000005
8226,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,32,1.3,4,Agriculture,2731.5449029638276,150.8821563720703,0.6730521980980473,341.5507576653861,43.17,0.23923301696777344,0.47948646545410156,1.56396484375,42.443635000000036,26.42127667
8501,Legacy verification,Burial Mound,Annual agriculture,Scrub,35,5,2,Looting,232.07211807482267,146.36514282226562,4.7023863025525445,338.58555004446646,62.23,0.48508644104003906,1.941610336303711,6.2608642578125,42.146385669999965,26.6515482
8502,Legacy verification,Burial Mound,Pasture,Pasture,45,4,2,Looting,782.5089419820839,175.2957763671875,2.302602827328514,235.81785606301773,81.95,0.12107658386230469,1.0242137908935547,3.237518310546875,42.145860709999994,26.658657500000004
8504,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,45,2,4,Agriculture,1240.2369566633436,182,0.17705286739099227,226.22876787412255,93.53,0.4124565124511719,0.4124565124511719,0.66607666015625,42.14398103999998,26.66451044
8505,Legacy verification,Burial Mound,Scrub,Scrub,60,6,2,Looting,2017.0480898258081,168.92030334472656,2.4682925993483495,284.9604186527815,92.78,0.6367168426513672,1.0190448760986328,3.0748443603515625,42.14651270000004,26.673650529999996
8506,Legacy verification,Burial Mound,Pasture,Other,60,4,4,Excavation,2132.151011088068,171,1.4260656266926572,38.882651270580766,54.68,0.20784568786621094,0.5432071685791016,2.43896484375,42.146102730000024,26.67511096
8507,Legacy verification,Burial Mound,Annual agriculture,Scrub,120,15,4,Excavation,1391.464411974981,178.37445068359375,1.7834024319187458,306.15167469616375,50.36,0.2244091033935547,0.6187419891357422,2.2953643798828125,42.14533436000001,26.686142670000002
8508,Legacy verification,Burial Mound,Annual agriculture,Pasture,35,1.5,4,Looting,1337.3867692571887,179.6608428955078,1.4502452465272766,183.13052449510067,59.35,0.12483024597167969,0.5395946502685547,1.9692840576171875,42.14494792999997,26.687115789999993
8509,Legacy verification,Burial Mound,Pasture,Annual agriculture,80,5,2,Looting,815.6957427587662,176.97299194335937,1.3027155847985659,136.52729683462255,57.66,0.07653999328613281,0.44295310974121094,2.0702362060546875,42.145293030000005,26.694470510000002
8510,Legacy verification,Burial Mound,Annual agriculture,Pasture,40,4.5,2,Looting,671.5190812424635,176.05470275878906,1.4363520866529802,267.9218219304726,42.34,0.2093658447265625,0.5940284729003906,2.585113525390625,42.14679998999999,26.695027440000004
8232,Legacy verification,Burial Mound,Annual agriculture,Pasture,16,1,4,Agriculture,1959.69916384521,223.73516845703125,2.2724043573928294,274.41243884688555,75.18,-0.28198814392089844,0.7841434478759766,2.1650390625,42.13891622999997,26.76918252
8513,Legacy verification,Burial Mound,Pasture,Pasture,30,2.5,3,Urban development,686.3571528367157,352.8636779785156,2.5199825883165294,132.15407379210075,20.14,-1.2696189880371094,1.3726615905761719,3.39813232421875,42.01369929999999,26.85990403
8233,Legacy verification,Burial Mound,Pasture,Pasture,17,1.3,2,Agriculture,2119.215880654132,230.59970092773437,3.6563141537909583,268.2436813223447,70.25,-0.07834815979003906,1.1311283111572266,3.643280029296875,42.14140556999997,26.77509437
8514,Legacy verification,Burial Mound,Pasture,Pasture,25,2,1,No observation,778.8865194724567,360.72418212890625,4.738761820917839,256.65519332959013,77.17,0.53746795654296875,1.5545654296875,5.105987548828125,42.0145614,26.86090701
8234,Legacy verification,Burial Mound,Pasture,Pasture,20,1,3,Construction,1956.7184504776612,238.13665771484375,1.2440215934337313,93.54932754666078,39.78,0.7016639709472656,0.9248924255371094,3.0140838623046875,42.14248423999999,26.778455390000005
8235,Legacy verification,Burial Mound,Annual agriculture,Pasture,20,1.2,3,Agriculture,1860.4309546006768,235.81765747070312,3.1556310218881203,111.41034884130795,50.18,0.5559253692626953,1.0711727142333984,4.4319000244140625,42.14303656,26.779411039999996
8516,Legacy verification,Burial Mound,Forest,Scrub,NA,1.5,3,Looting,3343.159688579302,345.90655517578125,2.8450321154438445,151.17604460927467,48,0.52788543701171875,1.1469192504882812,3.58203125,42.038082989999985,26.883363890000005
8518,Legacy verification,Burial Mound,Annual agriculture,Scrub,140,0.8,4,Agriculture,2943.844496878365,299.6751708984375,7.304393455625976,33.891409584821226,50.9,-0.085475921630859375,2.9028892517089844,9.545684814453125,42.05139540999998,26.86829562
8238,Legacy verification,Burial Mound,Pasture,Annual agriculture,32,2,3,Looting,1276.169335990095,229.17681884765625,2.665768882643944,230.89250606395086,30.69,0.1318645477294922,0.8699550628662109,3.2730560302734375,42.14875641000004,26.784550379999992
9648,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,40,1.5,4,Urban development,1445.277954491685,207.46192932128906,5.6811428839310905,134.1098235460085,33.94,0.4688301086425781,2.1211814880371094,7.4853363037109375,42.16671732999998,26.8096665
9650,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,25,2,4,Agriculture,1465.367526165962,210.3158721923828,5.395858139672261,145.77912162494073,51.62,0.43781089782714844,2.0949878692626953,7.3348388671875,42.166784169999985,26.809075580000002
9651,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,35,1.5,4,Agriculture,1465.915190474644,209.19754028320312,6.396222708814014,163.2315326048391,73.57,0.23871421813964844,2.611116409301758,8.1006927490234375,42.16663205000002,26.808400479999996
9652,Legacy verification,Burial Mound,Forest,Forest,35,6,4,Looting,1780.2255948103018,230.48626708984375,3.6456787271531454,231.4133783778784,39.78,0.41223716735839844,1.370534896850586,4.6602020263671875,42.16911357,26.80642698
8241,Legacy verification,Burial Mound,Pasture,Pasture,22,2.7,1,Agriculture,4110.5804069095575,401.6282958984375,1.1579238932467721,188.66831334114377,54.87,0.2795867919921875,0.46553802490234375,1.37078857421875,42.04937199999996,26.951378960000003
8242,Survey,Burial Mound,Pasture,Pasture,20,2.5,3,Looting,4099.004433024671,401.6282958984375,1.1579238932467721,188.66831334114377,88.09,0.2795867919921875,0.46553802490234375,1.37078857421875,42.04931111000001,26.951554679999997
9657,Legacy verification,Burial Mound,Forest,Scrub,35,8,4,Looting,2147.4962108992045,221.44935607910156,2.846743791289388,179.25667710406162,5.45,0.18626022338867188,1.2262458801269531,3.2696380615234375,42.17162729000001,26.801809350000003
8248,Survey,Burial Mound,Pasture,Pasture,12,1.6,2,Other,4379.719800115469,374.4524841308594,4.816409338670864,199.21211075423392,8.63,0.074810028076171875,2.010028839111328,6.36676025390625,42.04669675000002,26.949237620000005
8249,Legacy verification,Burial Mound,Pasture,Pasture,25,2.5,1,Animal activity,4414.540182597263,373.8132629394531,3.8480434127008785,201.4970180545135,11.15,0.03853607177734375,1.6086349487304687,5.270233154296875,42.04661336999998,26.948829300000007
8251,Legacy verification,Burial Mound,Pasture,Scrub,15,2,NA,Post-depositional,4439.02501819632,368.7182922363281,4.000404285218164,357.2425364089469,87.46,0.4768829345703125,1.6171722412109375,4.73980712890625,42.04451327000001,26.944999050000007
8253,Legacy verification,Burial Mound,Pasture,Pasture,30,2,1,Post-depositional,4411.542873815466,350.67022705078125,6.4844688658317615,154.49632332468732,28.42,0.22309112548828125,2.651214599609375,8.52203369140625,42.041457279999996,26.94160317
8254,Survey,Burial Mound,Pasture,Pasture,15,1.9,1,Animal activity,4404.768521990479,347.323974609375,7.362516382503283,158.0693179557553,59.93,0.34436798095703125,3.0341644287109375,9.589385986328125,42.04134959999998,26.941380609999992
9661,Legacy verification,Burial Mound,Forest,Forest,30,2.5,4,Other,2270.6212034345767,194.90696716308594,4.199749417810287,246.46876973810788,84.84,-0.66686248779296875,1.3365592956542969,5.1030120849609375,42.17220823000001,26.79626859
9664,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,30,1.5,4,Agriculture,1403.7073406236975,154.92616271972656,2.360738495655146,295.8976292863393,17.09,0.3515605926513672,0.8890209197998047,2.566436767578125,42.18132019999998,26.690656960000005
